"1997-1998 County To County Migration  Outflows",,,,,,"Wisconsin
",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
55,129,97,003,WI,"Washburn County Tot Mig-Diff St",144,255,4014
55,129,55,129,WI,"Washburn County Non-Migrants",4770,10706,157153
55,129,55,005,WI,"Barron County",52,106,1288
55,129,55,031,WI,"Douglas County",25,43,434
55,129,55,013,WI,"Burnett County",23,57,582
55,129,55,113,WI,"Sawyer County",23,47,400
55,129,55,035,WI,"Eau Claire County",19,25,209
55,129,55,109,WI,"St Croix County",12,19,387
55,129,27,053,MN,"Hennepin County",10,11,167
55,129,58,000,SS,"Other Flows - Same State",64,127,1321
55,129,59,000,DS,"Other Flows - Diff State",134,244,3847
55,131,96,000,WI,"Washington Coun Tot Mig-US & For",3125,5603,120887
55,131,97,000,WI,"Washington Coun Tot Mig-US",3108,5580,120669
55,131,97,001,WI,"Washington Coun Tot Mig-Same St",2412,4231,87554
55,131,97,003,WI,"Washington Coun Tot Mig-Diff St",696,1349,33115
55,131,98,000,WI,"Washington Coun Tot Mig-Foreign",17,23,218
55,131,55,131,WI,"Washington Coun Non-Migrants",41734,97855,2207475
55,131,55,079,WI,"Milwaukee County",619,927,18740
55,131,55,133,WI,"Waukesha County",531,969,23273
55,131,55,027,WI,"Dodge County",259,527,10455
55,131,55,089,WI,"Ozaukee County",220,408,7965
55,131,55,039,WI,"Fond Du Lac County",213,386,6924
55,131,55,117,WI,"Sheboygan County",90,178,3359
55,131,55,025,WI,"Dane County",55,70,1219
55,131,04,013,AZ,"Maricopa County",36,54,1222
55,131,17,031,IL,"Cook County",36,47,1123
55,131,55,139,WI,"Winnebago County",36,50,1127
55,131,55,087,WI,"Outagamie County",32,69,1787
55,131,55,009,WI,"Brown County",27,63,1327
55,131,27,053,MN,"Hennepin County",24,40,1011
55,131,55,101,WI,"Racine County",22,47,897
55,131,55,055,WI,"Jefferson County",19,25,771
55,131,55,075,WI,"Marinette County",17,32,497
55,131,55,085,WI,"Oneida County",16,29,710
55,131,55,071,WI,"Manitowoc County",15,30,646
55,131,55,125,WI,"Vilas County",15,24,604
55,131,06,073,CA,"San Diego County",14,16,213
55,131,55,105,WI,"Rock County",14,24,510
55,131,17,043,IL,"Du Page County",12,24,619
55,131,55,059,WI,"Kenosha County",12,13,421
55,131,55,097,WI,"Portage County",12,19,438
55,131,55,127,WI,"Walworth County",12,16,389
55,131,55,115,WI,"Shawano County",11,18,277
55,131,55,021,WI,"Columbia County",10,31,430
55,131,55,111,WI,"Sauk County",10,22,411
55,131,58,000,SS,"Other Flows - Same State",145,254,4378
55,131,59,000,DS,"Other Flows - Diff State",574,1168,28928
55,131,59,001,DS,"Other Flows - Northeast",39,82,3175
55,131,59,003,DS,"Other Flows - Midwest",202,446,9084
55,131,59,005,DS,"Other Flows - South",218,431,10916
55,131,59,007,DS,"Other Flows - West",115,209,5753
55,131,57,009,FR,"Foreign - Other flows",17,23,218
55,133,96,000,WI,"Waukesha County Tot Mig-US & For",9491,16920,475807
55,133,97,000,WI,"Waukesha County Tot Mig-US",9426,16780,471705
55,133,97,001,WI,"Waukesha County Tot Mig-Same St",6458,10877,258311
55,133,97,003,WI,"Waukesha County Tot Mig-Diff St",2968,5903,213394
55,133,98,000,WI,"Waukesha County Tot Mig-Foreign",65,140,4102
55,133,55,133,WI,"Waukesha County Non-Migrants",126189,296042,8558013
55,133,55,079,WI,"Milwaukee County",3441,5153,116372
55,133,55,131,WI,"Washington County",580,1153,29464
55,133,55,055,WI,"Jefferson County",359,721,16119
55,133,55,025,WI,"Dane County",287,410,9399
55,133,55,101,WI,"Racine County",274,534,11847
55,133,55,127,WI,"Walworth County",253,495,9907
55,133,55,027,WI,"Dodge County",167,333,6272
55,133,17,031,IL,"Cook County",163,239,9106
55,133,55,089,WI,"Ozaukee County",157,285,8506
55,133,04,013,AZ,"Maricopa County",153,290,7562
55,133,27,053,MN,"Hennepin County",92,151,4495
55,133,17,043,IL,"Du Page County",66,150,4000
55,133,55,139,WI,"Winnebago County",60,95,1743
55,133,55,117,WI,"Sheboygan County",59,116,2994
55,133,17,097,IL,"Lake County",53,143,6329
55,133,55,039,WI,"Fond Du Lac County",53,98,1768
55,133,55,009,WI,"Brown County",47,90,2906
55,133,55,059,WI,"Kenosha County",46,73,1984
55,133,55,087,WI,"Outagamie County",45,100,2326
55,133,06,073,CA,"San Diego County",43,71,1958
55,133,55,105,WI,"Rock County",42,71,10266
55,133,32,003,NV,"Clark County",37,57,1783
55,133,06,037,CA,"Los Angeles County",36,50,1603
55,133,55,125,WI,"Vilas County",36,63,1726
55,133,55,073,WI,"Marathon County",35,75,1560
55,133,06,059,CA,"Orange County",33,64,1727
55,133,27,037,MN,"Dakota County",33,77,1766
55,133,55,085,WI,"Oneida County",33,70,1771
55,133,53,033,WA,"King County",32,61,1936
55,133,55,063,WI,"La Crosse County",32,55,1111
55,133,04,019,AZ,"Pima County",28,61,1785
55,133,57,005,FR,"Foreign - APO/FPO ZIPs",26,32,437
55,133,55,035,WI,"Eau Claire County",24,42,1110
55,133,12,071,FL,"Lee County",23,44,1795
55,133,12,103,FL,"Pinellas County",23,41,827
55,133,18,057,IN,"Hamilton County",23,59,2162
55,133,12,057,FL,"Hillsborough County",22,37,1256
55,133,55,021,WI,"Columbia County",22,43,801
55,133,55,075,WI,"Marinette County",22,40,733
55,133,08,041,CO,"El Paso County",21,41,1166
55,133,55,001,WI,"Adams County",21,41,802
55,133,13,121,GA,"Fulton County",20,46,1446
55,133,29,189,MO,"St Louis County",20,48,2259
55,133,55,077,WI,"Marquette County",20,44,533
55,133,55,097,WI,"Portage County",20,32,615
55,133,55,111,WI,"Sauk County",20,43,1174
55,133,55,137,WI,"Waushara County",20,36,1041
55,133,13,067,GA,"Cobb County",19,34,991
55,133,27,123,MN,"Ramsey County",19,30,620
55,133,48,113,TX,"Dallas County",19,29,1303
55,133,06,085,CA,"Santa Clara County",18,32,1143
55,133,12,011,FL,"Broward County",18,26,729
55,133,17,201,IL,"Winnebago County",18,33,765
55,133,48,085,TX,"Collin County",18,39,2857
55,133,48,439,TX,"Tarrant County",18,49,1078
55,133,55,029,WI,"Door County",18,42,1701
55,133,08,005,CO,"Arapahoe County",17,22,838
55,133,17,111,IL,"Mchenry County",17,44,1548
55,133,26,125,MI,"Oakland County",17,42,1968
55,133,39,049,OH,"Franklin County",17,42,1307
55,133,48,201,TX,"Harris County",17,33,899
55,133,55,071,WI,"Manitowoc County",17,38,1012
55,133,55,141,WI,"Wood County",17,26,527
55,133,12,021,FL,"Collier County",16,26,4320
55,133,12,095,FL,"Orange County",16,25,775
55,133,17,089,IL,"Kane County",16,36,1152
55,133,37,119,NC,"Mecklenburg County",16,38,1786
55,133,55,115,WI,"Shawano County",16,25,448
55,133,08,059,CO,"Jefferson County",15,27,1636
55,133,12,115,FL,"Sarasota County",15,29,1205
55,133,12,117,FL,"Seminole County",15,39,778
55,133,13,135,GA,"Gwinnett County",15,30,659
55,133,55,099,WI,"Price County",15,25,613
55,133,12,069,FL,"Lake County",14,30,894
55,133,18,097,IN,"Marion County",14,24,535
55,133,37,183,NC,"Wake County",14,38,1301
55,133,55,057,WI,"Juneau County",14,36,591
55,133,08,031,CO,"Denver County",13,14,536
55,133,12,099,FL,"Palm Beach County",13,23,435
55,133,20,091,KS,"Johnson County",13,34,1154
55,133,51,059,VA,"Fairfax County",13,25,668
55,133,55,135,WI,"Waupaca County",13,21,541
55,133,48,453,TX,"Travis County",12,27,967
55,133,55,033,WI,"Dunn County",12,27,490
55,133,06,067,CA,"Sacramento County",11,16,630
55,133,06,075,CA,"San Francisco County",11,12,359
55,133,12,031,FL,"Duval County",11,29,567
55,133,26,163,MI,"Wayne County",11,28,518
55,133,27,163,MN,"Washington County",11,22,744
55,133,55,015,WI,"Calumet County",11,22,607
55,133,08,013,CO,"Boulder County",10,13,304
55,133,08,069,CO,"Larimer County",10,22,431
55,133,18,003,IN,"Allen County",10,32,963
55,133,47,187,TN,"Williamson County",10,37,1533
55,133,53,061,WA,"Snohomish County",10,16,447
55,133,55,047,WI,"Green Lake County",10,23,406
55,133,55,069,WI,"Lincoln County",10,22,486
55,133,58,000,SS,"Other Flows - Same State",130,259,6037
55,133,59,000,DS,"Other Flows - Diff State",1480,3026,117089
55,133,59,001,DS,"Other Flows - Northeast",187,404,13982
55,133,59,003,DS,"Other Flows - Midwest",475,986,48421
55,133,59,005,DS,"Other Flows - South",546,1178,35727
55,133,59,007,DS,"Other Flows - West",272,458,18959
55,133,57,009,FR,"Foreign - Other flows",39,108,3666
55,135,96,000,WI,"Waupaca County Tot Mig-US & For",1059,1904,27162
55,135,97,000,WI,"Waupaca County Tot Mig-US",1059,1904,27162
55,135,97,001,WI,"Waupaca County Tot Mig-Same St",831,1502,21132
55,135,97,003,WI,"Waupaca County Tot Mig-Diff St",228,402,6030
55,135,55,135,WI,"Waupaca County Non-Migrants",16568,38283,645390
55,135,55,087,WI,"Outagamie County",240,426,6912
55,135,55,139,WI,"Winnebago County",118,213,2815
55,135,55,097,WI,"Portage County",73,139,1517
55,135,55,115,WI,"Shawano County",63,123,1421
55,135,55,009,WI,"Brown County",47,93,1069
55,135,55,079,WI,"Milwaukee County",29,49,1048
55,135,55,137,WI,"Waushara County",28,52,639
55,135,55,025,WI,"Dane County",26,38,471
55,135,55,015,WI,"Calumet County",21,36,497
55,135,55,039,WI,"Fond Du Lac County",13,16,212
55,135,55,133,WI,"Waukesha County",12,24,501
55,135,55,141,WI,"Wood County",12,17,259
55,135,27,053,MN,"Hennepin County",11,12,203
55,135,55,073,WI,"Marathon County",11,27,250
55,135,58,000,SS,"Other Flows - Same State",138,249,3521
55,135,59,000,DS,"Other Flows - Diff State",217,390,5827
55,135,59,001,DS,"Other Flows - Northeast",10,14,324
55,135,59,003,DS,"Other Flows - Midwest",78,137,2248
55,135,59,005,DS,"Other Flows - South",65,126,1743
55,135,59,007,DS,"Other Flows - West",64,113,1511
55,137,96,000,WI,"Waushara County Tot Mig-US & For",589,1080,14227
55,137,97,000,WI,"Waushara County Tot Mig-US",589,1080,14227
55,137,97,001,WI,"Waushara County Tot Mig-Same St",452,822,11464
55,137,97,003,WI,"Waushara County Tot Mig-Diff St",137,258,2763
55,137,55,137,WI,"Waushara County Non-Migrants",7223,16146,230811
55,137,55,139,WI,"Winnebago County",72,128,1636
55,137,55,047,WI,"Green Lake County",55,117,1364
55,137,55,097,WI,"Portage County",46,90,1345
55,137,55,135,WI,"Waupaca County",46,88,1415
55,137,55,087,WI,"Outagamie County",33,57,997
55,137,55,077,WI,"Marquette County",32,67,803
55,137,55,039,WI,"Fond Du Lac County",18,38,577
55,137,55,079,WI,"Milwaukee County",17,19,413
55,137,55,001,WI,"Adams County",15,27,368
55,137,55,141,WI,"Wood County",13,25,243
55,137,55,025,WI,"Dane County",12,16,376
55,137,58,000,SS,"Other Flows - Same State",93,150,1928
55,137,59,000,DS,"Other Flows - Diff State",137,258,2763
55,139,96,000,WI,"Winnebago Count Tot Mig-US & For",4074,7256,213334
55,139,97,000,WI,"Winnebago Count Tot Mig-US",4052,7213,212612
55,139,97,001,WI,"Winnebago Count Tot Mig-Same St",2939,5190,90895
55,139,97,003,WI,"Winnebago Count Tot Mig-Diff St",1113,2023,121717
55,139,98,000,WI,"Winnebago Count Tot Mig-Foreign",22,43,721
55,139,55,139,WI,"Winnebago Count Non-Migrants",54083,118710,2627036
55,139,55,087,WI,"Outagamie County",1189,2030,36793
55,139,55,015,WI,"Calumet County",241,456,8562
55,139,55,039,WI,"Fond Du Lac County",197,357,5568
55,139,55,079,WI,"Milwaukee County",158,225,3625
55,139,55,025,WI,"Dane County",144,218,3912
55,139,55,009,WI,"Brown County",115,201,3674
55,139,55,135,WI,"Waupaca County",92,185,3131
55,139,55,137,WI,"Waushara County",89,181,2806
55,139,55,047,WI,"Green Lake County",63,129,1812
55,139,55,133,WI,"Waukesha County",62,99,2573
55,139,04,013,AZ,"Maricopa County",53,88,1977
55,139,27,053,MN,"Hennepin County",45,68,1594
55,139,17,031,IL,"Cook County",43,54,1022
55,139,55,131,WI,"Washington County",39,72,1430
55,139,55,071,WI,"Manitowoc County",36,81,1166
55,139,55,073,WI,"Marathon County",34,78,1226
55,139,55,097,WI,"Portage County",34,63,896
55,139,55,117,WI,"Sheboygan County",32,48,850
55,139,55,083,WI,"Oconto County",27,58,805
55,139,55,027,WI,"Dodge County",26,50,880
55,139,55,115,WI,"Shawano County",25,43,691
55,139,55,101,WI,"Racine County",23,55,807
55,139,17,097,IL,"Lake County",20,42,1010
55,139,55,141,WI,"Wood County",19,34,439
55,139,55,029,WI,"Door County",18,28,932
55,139,55,063,WI,"La Crosse County",18,30,374
55,139,27,123,MN,"Ramsey County",17,21,270
55,139,55,075,WI,"Marinette County",17,37,453
55,139,27,037,MN,"Dakota County",16,34,953
55,139,55,055,WI,"Jefferson County",16,26,371
55,139,55,035,WI,"Eau Claire County",15,33,655
55,139,55,085,WI,"Oneida County",15,22,282
55,139,55,067,WI,"Langlade County",14,27,388
55,139,32,003,NV,"Clark County",13,17,280
55,139,55,059,WI,"Kenosha County",12,21,704
55,139,55,069,WI,"Lincoln County",12,15,228
55,139,57,001,FR,"Foreign - Overseas",12,27,493
55,139,04,019,AZ,"Pima County",11,19,662
55,139,06,073,CA,"San Diego County",11,17,583
55,139,12,103,FL,"Pinellas County",11,21,852
55,139,55,077,WI,"Marquette County",11,21,345
55,139,55,125,WI,"Vilas County",11,19,446
55,139,08,041,CO,"El Paso County",10,19,72941
55,139,55,053,WI,"Jackson County",10,22,265
55,139,55,089,WI,"Ozaukee County",10,16,286
55,139,58,000,SS,"Other Flows - Same State",115,210,3519
55,139,59,000,DS,"Other Flows - Diff State",863,1623,39574
55,139,59,001,DS,"Other Flows - Northeast",70,138,3609
55,139,59,003,DS,"Other Flows - Midwest",261,512,10774
55,139,59,005,DS,"Other Flows - South",331,652,17850
55,139,59,007,DS,"Other Flows - West",201,321,7341
55,139,57,009,FR,"Foreign - Other flows",10,16,228
55,141,96,000,WI,"Wood County Tot Mig-US & For",1553,2819,47925
55,141,97,000,WI,"Wood County Tot Mig-US",1553,2819,47925
55,141,97,001,WI,"Wood County Tot Mig-Same St",1081,1963,30639
55,141,97,003,WI,"Wood County Tot Mig-Diff St",472,856,17286
55,141,55,141,WI,"Wood County Non-Migrants",27009,62518,1155111
55,141,55,097,WI,"Portage County",194,329,6697
55,141,55,073,WI,"Marathon County",181,369,5385
55,141,55,025,WI,"Dane County",78,116,2016
55,141,55,019,WI,"Clark County",72,146,1715
55,141,55,001,WI,"Adams County",46,102,1552
55,141,55,009,WI,"Brown County",39,85,1026
55,141,55,079,WI,"Milwaukee County",37,51,857
55,141,55,063,WI,"La Crosse County",31,51,654
55,141,55,087,WI,"Outagamie County",30,46,687
55,141,55,139,WI,"Winnebago County",27,44,549
55,141,55,035,WI,"Eau Claire County",25,47,789
55,141,27,053,MN,"Hennepin County",21,35,636
55,141,17,031,IL,"Cook County",18,31,449
55,141,55,135,WI,"Waupaca County",18,27,514
55,141,04,013,AZ,"Maricopa County",17,24,437
55,141,55,127,WI,"Walworth County",16,25,269
55,141,55,039,WI,"Fond Du Lac County",14,21,295
55,141,55,069,WI,"Lincoln County",14,30,423
55,141,55,085,WI,"Oneida County",14,23,588
55,141,55,021,WI,"Columbia County",13,21,280
55,141,55,133,WI,"Waukesha County",13,17,371
55,141,55,027,WI,"Dodge County",12,28,233
55,141,55,057,WI,"Juneau County",12,22,386
55,141,55,081,WI,"Monroe County",12,25,198
55,141,55,099,WI,"Price County",12,21,377
55,141,27,123,MN,"Ramsey County",11,17,261
55,141,55,033,WI,"Dunn County",11,12,212
55,141,06,073,CA,"San Diego County",10,11,140
55,141,58,000,SS,"Other Flows - Same State",160,305,4567
55,141,59,000,DS,"Other Flows - Diff State",395,738,15364
55,141,59,001,DS,"Other Flows - Northeast",17,32,603
55,141,59,003,DS,"Other Flows - Midwest",160,306,6686
55,141,59,005,DS,"Other Flows - South",142,254,5405
55,141,59,007,DS,"Other Flows - West",76,146,2671
